Date,Close
2017-07-28,325.9356399639925
2017-07-31,324.3586260355029
2017-08-01,325.17719085505917
2017-08-02,326.22854245190626
2017-08-03,324.9582209951291
2017-08-04,325.438661875994
2017-08-07,327.35932112340697
2017-08-08,326.89708733052646
2017-08-09,326.51317633625314
2017-08-10,319.2761820652238
2017-08-11,321.666805037842
2017-08-14,325.89427001259617
2017-08-15,325.87000287313776
2017-08-16,326.4044994131513
2017-08-17,319.7246258743055
2017-08-18,319.42622893972197
2017-08-21,319.1851735588642
2017-08-22,323.9725064891368
2017-08-23,322.7837937255439
2017-08-24,321.82732906799976
2017-08-25,321.1703656210856
2017-08-28,322.0281187735076
2017-08-29,323.3552700463304
2017-08-30,327.2583741326299
2017-08-31,330.33079329642493
2017-09-01,330.2921705683635
2017-09-05,327.2490012530167
2017-09-06,328.2639386738951
2017-09-07,328.9909563158496
2017-09-08,326.1811124490358
2017-09-11,329.8856353819203
2017-09-12,330.71912139488376
2017-09-13,331.20120522303716
2017-09-14,329.23971469546996
2017-09-15,330.2976919485954
2017-09-18,329.91819805850764
2017-09-19,330.46758885836647
2017-09-20,329.50393293973974
2017-09-21,327.36925960782446
2017-09-22,327.22637706084674
2017-09-25,323.64265115401224
2017-09-26,324.41432464194014
2017-09-27,327.52811375713156
2017-09-28,327.2677470122431
2017-09-29,329.8177897389727
2017-10-02,329.96231523323894
2017-10-03,330.68712432310065
2017-10-04,330.89561702737103
2017-10-05,334.1114574093859
2017-10-06,334.5212784904062
2017-10-09,334.18811032714245
2017-10-10,334.4633713318761
2017-10-11,335.44135590554373
2017-10-12,334.82026796335606
2017-10-13,336.0591579531543
2017-10-16,337.2770666980712
2017-10-17,337.722763283818
2017-10-18,337.2671551472158
2017-10-19,336.0685308327676
2017-10-20,336.96210562279185
2017-10-23,334.70111388459463
2017-10-24,335.38455302306005
2017-10-25,333.99561615876365
2017-10-26,333.04852438083276
2017-10-27,342.73461438781464
2017-10-30,343.513452203263
2017-10-31,344.6701678950728
2017-11-01,344.67512367050045
2017-11-02,343.99887579311763
2017-11-03,347.26378912529145
2017-11-06,348.25831090609285
2017-11-07,348.6538033320722
2017-11-08,350.0344715928017
2017-11-09,348.1810923835321
2017-11-10,348.00788264562186
2017-11-13,348.40008917702414
2017-11-14,347.15678208304035
2017-11-15,345.2107244865604
2017-11-16,349.66655913441997
2017-11-17,348.30794946105607
2017-11-20,347.98251123011704
2017-11-21,351.8448109698244
2017-11-22,352.2579718125459
2017-11-24,353.53602320164777
2017-11-27,353.3529019128822
2017-11-28,354.26799661902993
2017-11-29,348.1353053279501
2017-11-30,351.123880312906
2017-12-01,349.5965049393796
2017-12-04,345.5052968553248
2017-12-05,345.5830540491278
2017-12-06,347.12421940645294
2017-12-07,348.405583623694
2017-12-08,349.96606034504987
2017-12-11,352.68656558635473
2017-12-12,352.12171492184655
2017-12-13,352.7295784850396
2017-12-14,352.46703012162055
2017-12-15,356.6817824550602
2017-12-18,359.27155218589763
2017-12-19,357.4733329118231
2017-12-20,357.0215762746022
2017-12-21,357.0331577063082
2017-12-22,356.61835391629813
2017-12-26,354.852697318811
2017-12-27,354.96245158439706
2017-12-28,355.3083054554132
2017-12-29,352.82610837163116
2018-01-02,359.1650838148886
2018-01-03,362.7206910828834
2018-01-04,363.20501039669165
2018-01-05,366.99504738926584
2018-01-08,368.2824716579809
2018-01-09,368.354734405114
2018-01-10,367.5119024460994
2018-01-11,370.0398865854633
2018-01-12,372.8006305685561
2018-01-16,371.62021334209214
2018-01-17,375.65459161010114
2018-01-18,375.71527292552827
2018-01-19,376.98120421168187
2018-01-22,380.9499453888361
2018-01-23,384.1040001793775
2018-01-24,381.67090297931657
2018-01-25,381.5026490168341
2018-01-26,387.38658192829354
2018-01-29,385.4752686269317
2018-01-30,382.2986165777825
2018-01-31,383.36101093509353
2018-02-01,380.6862927493706
2018-02-02,372.89716045514757
2018-02-05,358.3145219235492
2018-02-06,367.69502373486495
2018-02-07,363.0637977305646
2018-02-08,347.844072720887
2018-02-09,353.72302292335667
2018-02-12,359.8551486096323
2018-02-13,361.5104853367291
2018-02-14,368.19421037495624
2018-02-15,374.80734254690094
2018-02-16,373.46917544717627
2018-02-20,373.9672578112212
2018-02-21,372.8403306391018
2018-02-22,372.98321318607947
2018-02-23,380.41601445362676
2018-02-26,385.51830845917874
2018-02-27,380.6228642106086
2018-02-28,378.0893586910127
2018-03-01,372.35935108699476
2018-03-02,375.69652716630173
2018-03-05,379.5709470089572
2018-03-06,381.3217362801613
2018-03-07,382.2247108833609
2018-03-08,384.26783703767444
2018-03-09,391.7006383052218
2018-03-12,393.3521235329373
2018-03-13,388.6850220239104
2018-03-14,388.3799994330485
2018-03-15,387.82786140985485
2018-03-16,387.2199978466617
2018-03-19,378.6663294584691
2018-03-20,379.82689664966017
2018-03-21,378.03586863666817
2018-03-22,368.5930156290747
2018-03-23,358.98581402550434
2018-03-26,372.5408294284718
2018-03-27,360.185542615999
2018-03-28,356.3778641402447
2018-03-29,363.0146978468435
2018-04-02,352.5183116238723
2018-04-03,356.26864854590076
2018-04-04,361.8524877083639
2018-04-05,363.77093840368417
2018-04-06,354.85544454214596
2018-04-09,357.0138463422775
2018-04-10,364.93096692363304
2018-04-11,363.1421205291718
2018-04-12,367.15885731400067
2018-04-13,365.6187962327219
2018-04-16,368.2025059120852
2018-04-17,375.99053393026185
2018-04-18,376.91941862020843
2018-04-19,373.7025008957093
2018-04-20,367.79265789750286
2018-04-23,366.7473663521298
2018-04-24,359.0387654086067
2018-04-25,359.3085050331084
2018-04-26,366.7942576837581
2018-04-27,367.1638400229905
2018-04-30,364.3628034309857
2018-05-01,368.57647842194103
2018-05-02,366.5090851281691
2018-05-03,366.45392519297394
2018-05-04,373.38422699229073
2018-05-07,376.29391357383525
2018-05-08,375.9414340465408
2018-05-09,380.2290147319178
2018-05-10,384.1089559548052
2018-05-11,383.50276227246275
2018-05-14,384.154204339145
2018-05-15,379.97142214392636
2018-05-16,382.25670795514407
2018-05-17,380.6934570768911
2018-05-18,378.7419050337414
2018-05-21,380.90857543743977
2018-05-22,380.25163892408773
2018-05-23,383.5617737070392
2018-05-24,383.345012399202
2018-05-25,383.96389178929684
2018-05-29,382.06749968134227
2018-05-30,384.81612356148685
2018-05-31,384.33953418000334
2018-06-01,390.74912942310533
2018-06-04,394.0388485659797
2018-06-05,395.3174655598858
2018-06-06,397.70754986126184
2018-06-07,394.5496435713392
2018-06-08,394.53806213963315
2018-06-11,395.41289117043095
2018-06-12,397.6579113062986
2018-06-13,397.44166173614144
2018-06-14,401.5417040285674
2018-06-15,400.22723846349686
2018-06-18,399.9873142922476
2018-06-19,398.6982201426819
2018-06-20,401.60295094879865
2018-06-21,398.11629359979787
2018-06-22,397.014172238379
2018-06-25,388.22499678312266
2018-06-26,389.881464719828
2018-06-27,384.44654122225444
2018-06-28,387.86260570497285
2018-06-29,388.370060948631
2018-07-02,391.5152815308013
2018-07-03,386.92211264975816
2018-07-05,391.6934470441392
2018-07-06,397.55586003947514
2018-07-09,401.34368847995665
2018-07-10,401.7077494389571
2018-07-11,399.5774662776652
2018-07-12,406.3218726313194
2018-07-13,406.84974351505474
2018-07-16,405.86128178572744
2018-07-17,408.39810013346255
2018-07-18,407.6390854197249
2018-07-19,405.5556935900613
2018-07-20,405.43820939215055
2018-07-23,406.62689522218136
2018-07-24,408.52827003912574
2018-07-25,414.17332918825815
2018-07-26,408.2248903955524
2018-07-27,402.4899000825446
2018-07-30,396.7709352389906
2018-07-31,398.9155470553234
2018-08-01,401.17214862289705
2018-08-02,406.6473108622585
2018-08-03,407.9347620645357
2018-08-06,410.33421924552493
2018-08-07,411.6392849974201
2018-08-08,412.0198831635543
2018-08-09,411.8770275501387
2018-08-10,408.64133713285094
2018-08-13,408.2480532589644
2018-08-14,410.7854102779416
2018-08-15,405.68257760114744
2018-08-16,406.7653606649735
2018-08-17,406.9446304543577
2018-08-20,406.6070451869085
2018-08-21,408.0307263463229
2018-08-22,409.5404602366693
2018-08-23,408.94692532851707
2018-08-24,412.89417352310994
2018-08-27,416.9611144677063
2018-08-28,417.57449941113134
2018-08-29,422.53504207931405
2018-08-30,421.5691776085946
2018-08-31,422.22447117465816
2018-09-04,420.4466675406608
2018-09-05,414.98252112820114
2018-09-06,411.1163698891125
2018-09-07,409.85264715505156
2018-09-10,410.81355585034333
2018-09-11,414.1336291177124
2018-09-12,413.0409075694689
2018-09-13,417.1023271338333
2018-09-14,416.2092910150512
2018-09-17,410.0992239161413
2018-09-18,413.3906129398663
2018-09-19,413.1655560949001
2018-09-20,417.50719243942586
2018-09-21,415.41332345410274
2018-09-24,416.3885608044355
2018-09-25,417.18506703662604
2018-09-26,417.17954565639417
2018-09-27,420.8465770708257
2018-09-28,420.74067430462094
2018-10-01,421.72253731123186
2018-10-02,420.77541859973894
2018-10-03,421.28015355362425
2018-10-04,413.14791461172007
2018-10-05,408.12889918020295
2018-10-08,405.5810650055662
2018-10-09,406.6180879473723
2018-10-10,388.574163482278
2018-10-11,384.13543164635644
2018-10-12,394.79123762343903
2018-10-15,389.9073748065749
2018-10-16,401.3674169481729
2018-10-17,401.48875264546496
2018-10-18,392.52305462415933
2018-10-19,392.03434513972763
2018-10-22,393.9086786603165
2018-10-23,392.66537156633274
2018-10-24,374.48906864348237
2018-10-25,387.0236252453395
2018-10-26,377.977934544576
2018-10-29,370.3382835200469
2018-10-30,375.64578433529215
2018-10-31,384.3047898848853
2018-11-01,389.9349547741725
2018-11-02,384.2049471701546
2018-11-05,382.6494262242263
2018-11-06,385.50451847537994
2018-11-07,397.3241775382307
2018-11-08,394.86735186995344
2018-11-09,388.27905244227145
2018-11-12,376.69271882795374
2018-11-13,376.79256154268444
2018-11-14,373.4255969436871
2018-11-15,380.076786238889
2018-11-16,378.7843792611841
2018-11-19,366.4230323972372
2018-11-20,360.02668846669184
2018-11-21,362.7129880841208
2018-11-23,360.04820838281535
2018-11-26,368.3767929924797
2018-11-27,369.6289342948346
2018-11-28,381.33883909209925
2018-11-29,380.1843319523823
2018-11-30,383.30692834238266
2018-12-03,389.5466266757137
2018-12-04,374.82334108279247
2018-12-06,377.2305281961065
2018-12-07,364.7880843766554
2018-12-10,368.61951825418805
2018-12-11,369.8054568608839
2018-12-12,373.09959310794386
2018-12-13,373.3207984535287
2018-12-14,363.77756405996246
2018-12-17,355.69278205449075
2018-12-18,358.071823595403
2018-12-19,349.87782599558733
2018-12-20,344.3739525790199
2018-12-21,333.5278609856512
2018-12-24,325.4077690802572
2018-12-26,345.45398841951095
2018-12-27,346.862209714276
2018-12-28,346.69508696140196
2018-12-31,349.1607468380503
2019-01-02,350.8651834488682
2019-01-03,339.0752859721457
2019-01-04,354.274056670504
2019-01-07,357.8914495299723
2019-01-08,361.39962679509665
2019-01-09,364.0936294112882
2019-01-10,365.2106180989901
2019-01-11,364.1327908105918
2019-01-14,360.8033446636096
2019-01-15,367.89691771641907
2019-01-16,367.83734067703836
2019-01-17,370.5892773853221
2019-01-18,374.2386403830114
2019-01-22,366.63761208654375
2019-01-23,367.2967571519886
2019-01-24,369.71221286886947
2019-01-25,374.39089580960234
2019-01-28,369.41104177738885
2019-01-29,365.8642687177652
2019-01-30,375.52388303319583
2019-01-31,380.98083818457286
2019-02-01,379.25323871034294
2019-02-04,383.91094040619447
2019-02-05,387.41690911922603
2019-02-06,385.9882721843839
2019-02-07,380.87824824650727
2019-02-08,381.32779633163534
2019-02-11,381.1099307477518
2019-02-12,386.9287383060365
2019-02-13,386.9954796729377
2019-02-14,387.35622780379896
2019-02-15,389.16328128624457
2019-02-19,389.7937421080455
2019-02-20,389.55820810741966
2019-02-21,388.05897830629505
2019-02-22,391.1186848287756
2019-02-25,392.48666738175274
2019-02-26,392.91636543160797
2019-02-27,392.5732587839268
2019-02-28,391.4992829949098
2019-03-01,394.480128047541
2019-03-04,394.4393237009488
2019-03-05,394.76807476002705
2019-03-06,392.32339612826
2019-03-07,387.6022389600844
2019-03-08,386.985002517278
2019-03-11,395.1668800141455
2019-03-12,397.2221262714072
2019-03-13,400.2945454352022
2019-03-14,399.5239492897586
2019-03-15,403.0531077997643
2019-03-18,404.1171181708018
2019-03-19,405.38579668029035
2019-03-20,407.1216916916493
2019-03-21,413.32828867715074
2019-03-22,404.10499806785356
2019-03-25,403.6030372708653
2019-03-26,405.4889522231602
2019-03-27,403.11928356186127
2019-03-28,403.7966626488525
2019-03-29,407.01247609730535
2019-04-01,412.5091582527902
2019-04-02,413.6796639283987
2019-04-03,416.1800681001651
2019-04-04,415.93734283845674
2019-04-05,418.0483146357179
2019-04-08,419.20117882814634
2019-04-09,417.4774308532976
2019-04-10,419.8493080666894
2019-04-11,418.9336477557374
2019-04-12,420.7682542722185
2019-04-15,420.8217712601251
2019-04-16,422.23440965907565
2019-04-17,423.66802930290754
2019-04-18,424.164468719664
2019-04-22,425.4756214565953
2019-04-23,430.83825527347364
2019-04-24,429.3875597512659
2019-04-25,431.18079631635055
2019-04-26,431.7191712893076
2019-04-29,432.40094054692236
2019-04-30,429.22482716901527
2019-05-01,427.5915490292841
2019-05-02,426.0586522755258
2019-05-03,432.7699572813505
2019-05-06,429.92149068647524
2019-05-07,421.4301734945603
2019-05-08,420.1835535724374
2019-05-09,418.2639986010708
2019-05-10,418.4724913053412
2019-05-13,403.99852969684457
2019-05-14,408.28721465826794
2019-05-15,413.87878375305587
2019-05-16,418.1200387116088
2019-05-17,413.9025122212721
2019-05-20,406.8983047275337
2019-05-21,410.9977814151553
2019-05-22,409.32313332402776
2019-05-23,403.1049549068203
2019-05-24,402.7204783077427
2019-05-28,401.47496266166615
2019-05-29,398.08152237111767
2019-05-30,399.6557890762724
2019-05-31,393.1778095189807
2019-06-03,384.9071320678465
2019-06-04,395.3174655598858
2019-06-05,398.3043706639911
2019-06-06,401.3398369805753
2019-06-07,409.1372378783652
2019-06-10,413.8059823346806
2019-06-11,414.463484452837
2019-06-12,412.1710343140988
2019-06-13,414.2886317676382
2019-06-14,412.5472153760474
2019-06-17,415.1623565223896
2019-06-18,421.16816380238333
2019-06-19,422.9520544214169
2019-06-20,426.83032576345374
2019-06-21,426.3189920868522
2019-06-24,426.00128378823786
2019-06-25,418.7488565861211
2019-06-26,420.70757295679135
2019-06-27,422.36237101264607
2019-06-28,423.13627998622894
2019-07-01,428.4901065282982
2019-07-02,430.237556037801
2019-07-03,433.4296679515996
2019-07-05,432.5255890723536
2019-07-08,429.46367399778023
2019-07-09,431.72908284016296
2019-07-10,435.9510264346852
2019-07-11,435.5858611996384
2019-07-12,438.1486165676825
2019-07-15,439.45535220042825
2019-07-16,437.25722339618886
2019-07-17,435.14347744203076
2019-07-18,435.9912921100352
2019-07-19,432.172570873817
2019-07-22,436.0459133739882
2019-07-23,438.7730173380093
2019-07-24,441.8647209322729
2019-07-25,437.41112177006835
2019-07-26,442.21445323623243
2019-07-29,440.67713937828853
2019-07-30,438.6577416921913
2019-07-31,432.9381843102708
2019-08-01,430.3109230609805
2019-08-02,424.3343386958729
2019-08-05,409.04897659534055
2019-08-06,414.87551408594993
2019-08-07,416.56230921358775
2019-08-08,426.1011265029685
2019-08-09,421.7677587620096
2019-08-12,417.10178846259123
2019-08-13,426.28424779173406
2019-08-14,413.1550789392405
2019-08-15,412.86605488427017
2019-08-16,419.44220727544194
2019-08-19,425.7971812545909
2019-08-20,422.7716803559863
2019-08-21,426.56392590065326
2019-08-22,425.1413490172852
2019-08-23,411.768377560599
2019-08-26,417.8376133793547
2019-08-27,417.3417126338404
2019-08-28,418.5480668806134
2019-08-29,424.8589236850311
2019-08-30,424.2350615859465
2019-09-03,419.74006553878337
2019-09-04,425.79332975520964
2019-09-05,433.69719902400846
2019-09-06,433.1455996720569
2019-09-09,432.0346710358291
2019-09-10,431.0605648951049
2019-09-11,435.07840595598014
2019-09-12,436.7199526992782
2019-09-13,435.3746212720331
2019-09-16,433.13843534453645
2019-09-17,435.14514732288137
2019-09-18,435.132461615129
2019-09-19,435.8622264804184
2019-09-20,431.54650022263957
2019-09-23,431.27401337480296
2019-09-24,425.28530890674716
2019-09-25,430.4427628474943
2019-09-26,428.70247766551194
2019-09-27,423.715459305778
2019-09-30,427.4591705715282
2019-10-01,423.85667197190503
2019-10-02,416.5010892269185
2019-10-03,421.33310493672667
2019-10-04,427.71565888347317
2019-10-07,426.11766371010225
2019-10-08,419.451041483813
2019-10-09,424.20912456563735
2019-10-10,426.95774844578193
2019-10-11,432.66790601452703
2019-10-14,432.5824188883994
2019-10-15,438.127096651559
2019-10-16,436.8782681773432
2019-10-17,438.08793525225536
2019-10-18,434.0254114118445
2019-10-21,437.98809253752466
2019-10-22,434.3635353505359
2019-10-23,435.18266577489646
2019-10-24,439.44377076872223
2019-10-25,442.89126671841956
2019-10-28,447.38402727992775
2019-10-29,443.90011715426175
2019-10-30,445.86381623392174
2019-10-31,445.9035432380296
2019-11-01,450.1696040072831
2019-11-04,452.8994821282012
2019-11-05,452.8729795030879
2019-11-06,452.092498740351
2019-11-07,453.3953828737155
2019-11-08,455.3943379861735
2019-11-11,454.6232301030498
2019-11-12,455.830123021065
2019-11-13,455.6105606227686
2019-11-14,455.50137196198676
2019-11-15,458.68351845780575
2019-11-18,459.39844293037424
2019-11-19,459.96437093736677
2019-11-20,456.9311131728753
2019-11-21,455.931070011842
2019-11-22,456.2857311576671
2019-11-25,461.7950990209044
2019-11-26,462.55742656278125
2019-11-27,465.8096541872027
2019-11-29,463.54642696335065
2019-12-02,458.3382301915939
2019-12-03,455.33093638097364
2019-12-04,457.6360722274642
2019-12-05,458.2908271222856
2019-12-06,463.19839147380384
2019-12-09,461.2882093820505
2019-12-10,460.82209715622656
2019-12-11,463.48744246233633
2019-12-12,467.0330843123515
2019-12-13,468.1815314005944
2019-12-16,472.7388517104731
2019-12-17,473.035067026526
2019-12-18,473.3064495983162
2019-12-19,476.65299855723646
2019-12-20,478.70495891992107
2019-12-23,479.67133512832055
2019-12-24,479.86439490150366
2019-12-26,484.21098702145713
2019-12-27,483.80671425423094
2019-12-30,480.42816822352756
2019-12-31,481.71559249224265
2020-01-02,489.3910651543741
2020-01-03,485.07097565953393
2020-01-06,488.08376391682407
2020-01-07,487.96961948061454
2020-01-08,491.6057580993093
2020-01-09,495.8674017643773
2020-01-10,494.59926192613085
2020-01-13,500.3364877247934
2020-01-14,498.28285748125813
2020-01-15,498.40696733544723
2020-01-16,503.3344086558005
2020-01-17,506.02237815408006
2020-01-21,505.6307102939199
2020-01-22,506.8414816448784
2020-01-23,508.4080453512706
2020-01-24,504.2428777056699
2020-01-27,493.80165141789377
2020-01-28,501.45509242622177
2020-01-29,502.0442371637505
2020-01-30,503.94612371837485
2020-01-31,495.9710959784893
2020-02-03,503.40228123231014
2020-02-04,514.8661210061651
2020-02-05,516.7096155981416
2020-02-06,521.0363307492601
2020-02-07,518.5640452163334
2020-02-10,524.9482690439306
2020-02-11,525.0045601887342
2020-02-12,530.2634997915006
2020-02-13,529.2982009255853
2020-02-14,530.8360534547714
2020-02-18,531.1791331688904
2020-02-19,536.0845428354402
2020-02-20,531.0704831793508
2020-02-21,521.078831910265
2020-02-24,500.8317959319413
2020-02-25,487.3308631216847
2020-02-26,489.47601360925955
2020-02-27,465.36616615354865
2020-02-28,466.7539987417986
2020-03-02,489.70882732011256
2020-03-03,474.071524363528
2020-03-04,493.64171992610244
2020-03-05,478.32821225316826
2020-03-06,470.532992973909
2020-03-09,438.4128078783901
2020-03-10,461.8138447801309
2020-03-11,441.61706682869897
2020-03-12,400.662457893584
2020-03-13,441.0180105403149
2020-03-16,387.2436993813159
2020-03-17,412.26260842526267
2020-03-18,395.78247350966336
2020-03-19,402.03429194594247
2020-03-20,385.8045852908141
2020-03-23,386.50124880827406
2020-03-24,416.66877758459685
2020-03-25,412.02376159649765
2020-03-26,435.6051725636691
2020-03-27,418.57400390092243
2020-03-30,435.15726742582956
2020-03-31,430.99215364735306
2020-04-01,412.94327340683094
2020-04-02,421.18251939098633
2020-04-03,415.25005220061007
2020-04-06,445.783850488026
2020-04-07,443.99942119775034
2020-04-08,453.9408952406308
2020-04-09,454.4367959861451
2020-04-13,459.63341132619576
2020-04-14,479.4589909246689
2020-04-15,473.9319546446894
2020-04-16,483.08133955956487
2020-04-17,487.1951718357896
2020-04-20,481.35371315177287
2020-04-21,463.50893544489765
2020-04-22,477.9409614971936
2020-04-23,476.6645799889425
2020-04-24,484.66826503890996
2020-04-27,487.4847614955641
2020-04-28,478.65583210263793
2020-04-29,495.4884465455316
2020-04-30,496.46753539524565
2020-05-01,480.89422658222725
2020-05-04,487.28895449904616
2020-05-05,492.6124269166209
2020-05-06,495.60431472971595
2020-05-07,502.0591044900335
2020-05-08,508.5938869298089
2020-05-11,512.9278202755721
2020-05-12,502.64216224252607
2020-05-13,496.4438338605915
2020-05-14,501.64761352816265
2020-05-15,504.8590098724299
2020-05-18,514.7486368082543
2020-05-19,512.9068659642528
2020-05-20,523.193062668541
2020-05-21,517.2893335889328
2020-05-22,519.2750912559585
2020-05-26,517.9507141400326
2020-05-27,520.8228553359999
2020-05-28,519.4251111968945
2020-05-29,527.0824306381658
2020-06-01,529.4741309532683
2020-06-02,532.6965700579995
2020-06-03,535.3100951906152
2020-06-04,531.1714301701278
2020-06-05,541.9126963397761
2020-06-08,546.1671756773235
2020-06-09,549.7884469697352
2020-06-10,556.7987145149477
2020-06-11,528.8999612762711
2020-06-12,533.0534936230415
2020-06-15,539.2925994180061
2020-06-16,548.8066108966863
2020-06-17,550.6329757431625
2020-06-18,552.2640183972389
2020-06-19,552.0759143994835
2020-06-22,558.7883506149168
2020-06-23,563.1730267916896
2020-06-24,551.7482945500138
2020-06-25,557.2162924618549
2020-06-26,543.2900787059285
2020-06-29,549.4569486873221
2020-06-30,560.2511662400727
2020-07-01,567.0027638548096
2020-07-02,570.4579628032694
2020-07-06,584.9192387040135
2020-07-07,580.5036966650662
2020-07-08,588.3744915195975
2020-07-09,593.2224788317352
2020-07-10,597.7312648626971
2020-07-13,584.8172143707523
2020-07-14,589.6332046111066
2020-07-15,590.3039580418196
2020-07-16,586.1548427992348
2020-07-17,587.1896302553861
2020-07-20,604.1160273615363
2020-07-21,597.5514564020707
2020-07-22,599.6298655227445
2020-07-23,583.624650107778
2020-07-24,578.248764978343
2020-07-27,588.7981025844167
2020-07-28,580.9720174429829
2020-07-29,588.1693116434664
2020-07-30,591.0668242549385
2020-07-31,601.5676275820954
2020-08-03,609.7975006866375
2020-08-04,612.0844294451438
2020-08-05,613.6785731191334
2020-08-06,621.4914069480106
2020-08-07,614.4480111214065
2020-08-10,611.4572545179199
2020-08-11,599.9238722867045
2020-08-12,615.4590970429036
2020-08-13,616.5981712515332
2020-08-14,615.8303492629867
2020-08-17,622.6768068834643
2020-08-18,628.7697711704363
2020-08-19,624.3354295051382
2020-08-20,633.0733234581428
2020-08-21,637.3818853884012
2020-08-24,641.2987794584993
2020-08-25,646.5742562683994
2020-08-26,660.3714582618331
2020-08-27,657.8462213458041
2020-08-28,661.690287063965
2020-08-31,668.0254379414032
2020-09-01,678.0733803552927
2020-09-02,685.1161836435306
2020-09-03,649.3080128222609
2020-09-04,641.075931165626
2020-09-08,610.5244913950299
2020-09-09,628.5943259468713
2020-09-10,615.2605428230507
2020-09-11,611.5802870296247
2020-09-14,622.0804978184152
2020-09-15,630.9673343698715
2020-09-16,620.4168655541894
2020-09-17,611.2244946741911
2020-09-18,603.2831338869391
2020-09-21,605.6682085457634
2020-09-22,617.0394507330946
2020-09-23,597.5657850571116
2020-09-24,601.048563973169
2020-09-25,615.0956016887073
2020-09-28,626.8623363020179
2020-09-29,624.5731989914188
2020-09-30,629.8194259528708
2020-10-01,638.9285721259582
2020-10-02,620.8631546783024
2020-10-05,634.8389800556299
2020-10-06,622.8256956147919
2020-10-07,634.5152386391037
2020-10-08,637.1491255446724
2020-10-09,646.7971045612728
2020-10-12,666.7793836240845
2020-10-13,666.5068698426858
2020-10-14,661.1117002827822
2020-10-15,656.3243673525096
2020-10-16,653.7649248126047
2020-10-19,641.749970490916
2020-10-20,644.1488890006632
2020-10-21,643.4610596915744
2020-10-22,643.3253684056792
2020-10-23,644.9614207023075
2020-10-26,634.5885517951589
2020-10-27,639.797341105282
2020-10-28,614.6339065670691
2020-10-29,626.1060957451773
2020-10-30,609.6800164887268
2020-11-02,611.43463032575
2020-11-03,622.1991132259344
2020-11-04,649.619634135839
2020-11-05,666.2255757200402
2020-11-06,666.9580608751023
2020-11-09,652.5635263412594
2020-11-10,641.1950852443874
2020-11-11,656.0132308430494
2020-11-12,652.3842565518751
2020-11-13,658.4904721514038
2020-11-16,662.6572558107308
2020-11-17,660.6775851287414
2020-11-18,656.1114306104917
2020-11-19,661.1155248486014
2020-11-20,656.7584825065504
2020-11-23,656.7309025389528
2020-11-24,666.3215130682653
2020-11-25,670.3156525944864
2020-11-27,676.162067053931
2020-11-30,676.7197533909186
2020-12-01,687.035199943655
2020-12-02,687.0947769830357
2020-12-03,687.686076405533
2020-12-04,691.0701707500303
2020-12-07,694.8204538049346
2020-12-08,696.9854812613445
2020-12-09,682.0327217192716
2020-12-10,684.0791876352864
2020-12-11,682.626822232228
2020-12-14,687.4146938337428
2020-12-15,694.7901266140021
2020-12-16,698.77489326061
2020-12-17,703.4027795032091
2020-12-18,702.6371660667553
2020-12-21,699.9939062815732
2020-12-22,701.4997617389762
2020-12-23,697.9463630230742
2020-12-24,701.1384749368727
2020-12-28,708.190704971848
2020-12-29,708.4460890077467
2020-12-30,708.5492445506165
2020-12-31,710.9167046598227
2021-01-04,700.2366315432816
2021-01-05,706.1784446797092
2021-01-06,696.3031463989255
2021-01-07,713.7458598906672
2021-01-08,722.881993492986
2021-01-11,711.7005251842609
2021-01-12,711.1268403113816
2021-01-13,715.6245835818796
2021-01-14,711.4909282039441
2021-01-15,706.2639318058368
2021-01-19,716.8883063159404
2021-01-20,733.4313310990597
2021-01-21,739.4183926198269
2021-01-22,737.2897793393857
2021-01-25,743.7374047721828
2021-01-26,744.118029871879
2021-01-27,723.2929457836148
2021-01-28,728.1955543597054
2021-01-29,712.9631167087133
2021-02-01,730.8084869539549
2021-02-02,742.2387136423004
2021-02-03,739.2738671255607
2021-02-04,748.0177941964772
2021-02-05,750.3935498428124
2021-02-08,755.4163898401487
2021-02-09,754.9784501202886
2021-02-10,753.2237824161411
2021-02-11,757.585834400744
2021-02-12,761.6318479675833
2021-02-16,759.7602347367672
2021-02-17,755.6751136377486
2021-02-18,752.244154895185
2021-02-19,749.1149597824684
2021-02-22,729.4206543657049
2021-02-23,727.8193463641946
2021-02-24,733.7479620551898
2021-02-25,707.6087245618398
2021-02-26,712.0838975072921
2021-03-01,732.6866719739252
2021-03-02,720.3860064254053
2021-03-03,699.6116651681506
2021-03-04,687.513432272427
2021-03-05,698.7941776910786
2021-03-08,678.4164600694118
2021-03-09,705.743252183184
2021-03-10,703.4033720415755
2021-03-11,719.9971396557042
2021-03-12,713.6200801556275
2021-03-15,721.632060742724
2021-03-16,725.478927551344
2021-03-17,728.2424187577716
2021-03-18,705.4481142096155
2021-03-19,709.7423474848329
2021-03-22,721.851030602654
2021-03-23,718.0604549388376
2021-03-24,705.9853849065261
2021-03-25,704.9720904329362
2021-03-26,715.9274245542108
2021-03-29,715.1893910853546
2021-03-30,711.3717741251827
2021-03-31,722.1230057128105
2021-04-01,735.255433526319
2021-04-05,750.0736329921053
2021-04-06,748.9869714953359
2021-04-07,751.0963003453085
2021-04-08,758.918507053799
2021-04-09,763.6925886715148
2021-04-12,762.2744288923324
2021-04-13,771.4938949358102
2021-04-14,761.4227896585087
2021-04-15,773.6837551364828
2021-04-16,774.5508542349559
2021-04-19,767.1461716062483
