Date,Close
2017-10-31,1387.7351329790838
2017-11-01,1343.9929869623036
2017-11-02,1252.657751619935
2017-11-03,1281.2471374993554
2017-11-06,1267.3919569972409
2017-11-07,1281.0797155953337
2017-11-08,1274.1312275458133
2017-11-09,1268.2709818724322
2017-11-10,1268.2709818724322
2017-11-13,1320.2173999770514
2017-11-14,1292.1721951647794
2017-11-15,1303.0553374751194
2017-11-16,1308.0783538702356
2017-11-17,1318.7522786796274
2017-11-20,1292.3396170688009
2017-11-21,1330.3052283642107
2017-11-22,1308.4970283884466
2017-11-24,1320.8452919962106
2017-11-27,1326.1194412473592
2017-11-28,1329.216985988071
2017-11-29,1287.3166006736844
2017-11-30,1292.8000871839386
2017-12-01,1283.0888982017489
2017-12-04,1277.5217007394842
2017-12-05,1271.2430200642068
2017-12-06,1311.2597293211159
2017-12-07,1302.8042046190872
2017-12-08,1319.0872422458276
2017-12-11,1376.768279716733
2017-12-12,1427.5007093799604
2017-12-13,1419.1290153881
2017-12-14,1414.3571318490158
2017-12-15,1437.6305728803611
2017-12-18,1418.459327772014
2017-12-19,1385.9352876317741
2017-12-20,1377.061208169692
2017-12-21,1388.2793140462322
2017-12-22,1361.2387604162464
2017-12-26,1328.1286238537741
2017-12-27,1304.4785434174592
2017-12-28,1320.04997807303
2017-12-29,1303.2646747342249
2018-01-02,1341.6908759029297
2018-01-03,1327.9612019497526
2018-01-04,1316.9524333323177
2018-01-05,1325.1567054201569
2018-01-08,1408.162162125749
2018-01-09,1396.7766343451874
2018-01-10,1401.4228915771766
2018-01-11,1414.6083844632053
2018-01-12,1407.3668482025685
2018-01-16,1423.4405485702036
2018-01-17,1453.1599724226903
2018-01-18,1442.318625709277
2018-01-19,1465.1315966254845
2018-01-22,1471.5776992047834
2018-01-23,1476.7263419069945
2018-01-24,1447.8440275746152
2018-01-25,1413.310685069803
2018-01-26,1435.1190048037242
2018-01-29,1463.0804986639855
2018-01-30,1447.550979363499
2018-01-31,1483.08885329244
2018-02-01,1461.908425577678
2018-02-02,1438.8863569186794
2018-02-05,1394.4326079307295
2018-02-06,1397.9487074314952
2018-02-07,1444.1185908147438
2018-02-08,1319.5057970058815
2018-02-09,1299.3719358284895
2018-02-12,1321.5988103224645
2018-02-13,1354.7925380787901
2018-02-14,1349.1416296645148
2018-02-15,1398.367262191549
2018-02-16,1404.3110990587832
2018-02-20,1401.2973850282392
2018-02-21,1395.144091143742
2018-02-22,1449.0159809027655
2018-02-23,1473.6287971662825
2018-02-26,1496.1068045162897
2018-02-27,1469.1917574352412
2018-02-28,1435.9980296789156
2018-03-01,1385.2236846606042
2018-03-02,1402.762386567506
2018-03-05,1395.3534284028476
2018-03-06,1373.7962415249585
2018-03-07,1390.9583040268903
2018-03-08,1377.5635936399137
2018-03-09,1369.484828101012
2018-03-12,1446.2533997282537
2018-03-13,1430.8913023317887
2018-03-14,1367.2245126385649
2018-03-15,1362.9130992146186
2018-03-16,1345.1231446935274
2018-03-19,1312.5153936012766
2018-03-20,1299.9159971374806
2018-03-21,1324.9473681610514
2018-03-22,1293.8465339631514
2018-03-23,1262.201518698103
2018-03-26,1273.252202670622
2018-03-27,1168.6058481351297
2018-03-28,1079.0286625431438
2018-03-29,1113.9805598080097
2018-04-02,1056.843703404253
2018-04-03,1119.8406857232333
2018-04-04,1201.088092678443
2018-04-05,1279.6983052499208
2018-04-06,1252.8251735239564
2018-04-09,1212.4736204590045
2018-04-10,1275.4288071810583
2018-04-11,1259.6481550245394
2018-04-12,1230.9750581931085
2018-04-13,1257.1785023029868
2018-04-16,1218.9616383933874
2018-04-17,1204.2274330160815
2018-04-18,1227.9194288074805
2018-04-19,1256.09014016869
2018-04-20,1214.9013578254733
2018-04-23,1186.1445500420314
2018-04-24,1186.5213092051583
2018-04-25,1174.9265639236485
2018-04-26,1194.9767141490297
2018-04-27,1230.9750581931085
2018-04-30,1230.2215398668543
2018-05-01,1255.4204525526038
2018-05-02,1260.569095254815
2018-05-03,1190.6653007250834
2018-05-04,1231.0169735481925
2018-05-07,1267.3501614003142
2018-05-08,1264.0013640454126
2018-05-09,1284.4283931920781
2018-05-10,1276.7683021713874
2018-05-11,1260.192336091688
2018-05-14,1222.1428940861101
2018-05-15,1189.5351429938596
2018-05-16,1199.1626210240386
2018-05-17,1191.0420598882104
2018-05-18,1158.7272372489188
2018-05-21,1190.8327226291049
2018-05-22,1151.1508571802387
2018-05-23,1168.1454977781493
2018-05-24,1163.038650672865
2018-05-25,1167.224557547874
2018-05-29,1187.7770932434767
2018-05-30,1221.0964473068973
2018-05-31,1191.8373738113908
2018-06-01,1221.515002066951
2018-06-04,1242.109453117638
2018-06-05,1218.6267945853444
2018-06-06,1337.3793427208261
2018-06-07,1323.1056074586577
2018-06-08,1329.6774561032087
2018-06-11,1390.1210747486257
2018-06-12,1434.7841609956813
2018-06-13,1443.1976505844684
2018-06-14,1497.362588554608
2018-06-15,1499.2462646120857
2018-06-18,1552.2391294959177
2018-06-19,1475.7216907247082
2018-06-20,1516.1989898549123
2018-06-21,1454.6250937201141
2018-06-22,1396.5255014891552
2018-06-25,1393.9302224605078
2018-06-26,1431.5609899478745
2018-06-27,1442.0256972563182
2018-06-28,1464.7548374623575
2018-06-29,1435.537559563778
2018-07-02,1402.5530493084004
2018-07-03,1301.2136965308832
2018-07-05,1294.0976668191838
2018-07-06,1293.0093046848867
2018-07-09,1333.235351200901
2018-07-10,1349.8113172806006
2018-07-11,1335.1190272583788
2018-07-12,1325.7008864873053
2018-07-13,1334.7422680952518
2018-07-16,1298.032321080003
2018-07-17,1350.732257510876
2018-07-18,1355.587852001971
2018-07-19,1340.4350918646112
2018-07-20,1312.5991045532874
2018-07-23,1269.1500067476238
2018-07-24,1244.9976605992442
2018-07-25,1292.3396170688009
2018-07-26,1283.5911639138135
2018-07-27,1243.9512138200314
2018-07-30,1214.6084293725144
2018-07-31,1247.9695790328617
2018-08-01,1259.2713958614124
2018-08-02,1463.1224140190695
2018-08-03,1457.387674894626
2018-08-06,1431.5191943509478
2018-08-07,1588.8234502040718
2018-08-08,1550.1880315344185
2018-08-09,1475.3032557228119
2018-08-10,1488.0281587355455
2018-08-13,1491.8792218025114
2018-08-14,1455.1692747872628
2018-08-15,1417.70580944576
2018-08-16,1404.1436771547617
2018-08-17,1278.7774847778026
2018-08-20,1291.0839527886399
2018-08-21,1347.4253755110587
2018-08-22,1346.337133134919
2018-08-23,1339.8909107974628
2018-08-24,1351.2764385780247
2018-08-27,1336.4166068936238
2018-08-28,1305.3994836477348
2018-08-29,1276.7263868163034
2018-08-30,1268.9406694885183
2018-08-31,1262.7037844101676
2018-09-04,1209.50158226723
2018-09-05,1175.1357814245966
2018-09-06,1176.014806299788
2018-09-07,1101.8834290562781
2018-09-10,1195.0604251010404
2018-09-11,1169.6942102694268
2018-09-12,1216.1571418637918
2018-09-13,1211.63639118074
2018-09-14,1235.6632307801817
2018-09-17,1234.156313885831
2018-09-18,1192.800109638593
2018-09-19,1251.6532201958062
2018-09-20,1248.764892956042
2018-09-21,1251.988064003849
2018-09-24,1254.4158013703177
2018-09-25,1259.8992878805716
2018-09-26,1295.8557165695663
2018-09-27,1287.2328897216737
2018-09-28,1108.28773603865
2018-10-01,1300.54388915664
2018-10-02,1260.0249141876666
2018-10-03,1233.9888919818095
2018-10-04,1179.6984474627327
2018-10-05,1096.4836534980348
2018-10-08,1048.8068532204354
2018-10-09,1100.0416683538845
2018-10-10,1075.261430186346
2018-10-11,1055.7971368668825
2018-10-12,1083.2145694181527
2018-10-15,1086.6050426118236
2018-10-16,1157.7645014217164
2018-10-17,1137.6306402443247
2018-10-18,1104.6879255858737
2018-10-19,1088.3211770071223
2018-10-22,1092.297866381183
2018-10-23,1231.2261910491407
2018-10-24,1207.6180259679097
2018-10-25,1317.957084514604
2018-10-26,1385.0980583535095
2018-10-29,1401.6322288362821
2018-10-30,1380.912271236658
2018-10-31,1411.971309837631
2018-11-01,1441.1047570260428
2018-11-02,1450.0206320850516
2018-11-05,1429.049541629395
2018-11-06,1427.6263356870552
2018-11-07,1457.3458792976994
2018-11-08,1470.9080115886975
2018-11-09,1467.1825748288263
2018-11-12,1386.6886861998707
2018-11-13,1417.8733511079388
2018-11-14,1439.932683939735
2018-11-15,1458.517952384007
2018-11-16,1483.08885329244
2018-11-19,1479.5727537916741
2018-11-20,1454.5413827681034
2018-11-21,1415.6129158873343
2018-11-23,1363.8758350418207
2018-11-26,1448.304497689753
2018-11-27,1439.597840131692
2018-11-28,1456.132010614465
2018-11-29,1428.0868058021929
2018-11-30,1467.0570682798889
2018-12-03,1500.5856398442575
2018-12-04,1505.6505715944577
2018-12-06,1519.715089355678
2018-12-07,1498.4091550919784
2018-12-10,1528.463422752508
2018-12-11,1535.2026933010804
2018-12-12,1534.5330056849946
2018-12-13,1577.1867895674777
2018-12-14,1530.8075689251234
2018-12-17,1458.4342414319963
2018-12-18,1410.7573213962394
2018-12-19,1393.7628005564864
2018-12-20,1320.1336890250407
2018-12-21,1338.509620210207
2018-12-24,1236.4585447033623
2018-12-26,1364.9640774179602
2018-12-27,1323.2730293626792
2018-12-28,1397.530032913284
2018-12-31,1393.0511975853162
2019-01-02,1298.116151790171
2019-01-03,1257.2622132549975
2019-01-04,1329.802962652146
2019-01-07,1402.09269895142
2019-01-08,1403.725122394708
2019-01-09,1417.0361218296741
2019-01-10,1443.992964507649
2019-01-11,1453.5786469409013
2019-01-14,1399.7485527788047
2019-01-15,1441.732649045202
2019-01-16,1448.5137151907009
2019-01-17,1453.7878644418495
2019-01-18,1265.2153524868042
2019-01-22,1251.234545677595
2019-01-23,1203.8088782560278
2019-01-24,1220.217422431706
2019-01-25,1243.3652371559565
2019-01-28,1240.6025362232872
2019-01-29,1245.1232869063392
2019-01-30,1292.4652433758956
2019-01-31,1285.139996163248
2019-02-01,1306.8644851870013
2019-02-04,1309.710897071681
2019-02-05,1345.1231446935274
2019-02-06,1327.8356954008152
2019-02-07,1287.191094124747
2019-02-08,1280.033268816121
2019-02-11,1309.501679570733
2019-02-12,1305.1901463886293
2019-02-13,1289.953675299259
2019-02-14,1271.5359485171657
2019-02-15,1288.7398066160245
2019-02-19,1279.363461441878
2019-02-20,1266.4711365251228
2019-02-21,1219.045349345398
2019-02-22,1233.6121328186825
2019-02-25,1250.6066536584358
2019-02-26,1246.7975059465539
2019-02-27,1317.4548188025396
2019-02-28,1338.9699705671874
2019-03-01,1233.9469766267255
2019-03-04,1194.4744484369653
2019-03-05,1157.5552839207683
2019-03-06,1156.29949988245
2019-03-07,1157.7645014217164
2019-03-08,1189.3677210898381
2019-03-11,1217.747769710153
2019-03-12,1186.102754445105
2019-03-13,1209.5434976223141
2019-03-14,1213.729404497323
2019-03-15,1152.9089069306217
2019-03-18,1128.0449578110724
2019-03-19,1119.589552867201
2019-03-20,1145.248815909931
2019-03-21,1147.006865660314
2019-03-22,1107.2830848563638
2019-03-25,1090.0793465156626
2019-03-26,1120.8453369055196
2019-03-27,1150.3974586121421
2019-03-28,1166.2618217206716
2019-03-29,1171.4522600198095
2019-04-01,1210.4644378525895
2019-04-02,1196.6510529474017
2019-04-03,1221.4732064700243
2019-04-04,1120.8871325024463
2019-04-05,1150.9416396792906
2019-04-08,1143.574477111559
2019-04-09,1139.8490403516878
2019-04-10,1155.5459815561958
2019-04-11,1123.5661224831044
2019-04-12,1120.5522886944034
2019-04-15,1115.0270065872226
2019-04-16,1144.2442844858024
2019-04-17,1135.3284094267933
2019-04-18,1143.8256099675914
2019-04-22,1099.832331094779
2019-04-23,1104.6460102307897
2019-04-24,1082.712183947931
2019-04-25,1036.5423005646821
2019-04-26,984.2609787729414
2019-04-29,1010.7574112148575
2019-04-30,999.1208104573423
2019-05-01,979.5310105889414
2019-05-02,1021.7661798322922
2019-05-03,1067.5176282136447
2019-05-06,1068.8152078488897
2019-05-07,1034.1563587951402
2019-05-08,1024.8637245730042
2019-05-09,1012.8922201283674
2019-05-10,1002.5950544821026
2019-05-13,950.2300217383511
2019-05-14,972.4150407563206
2019-05-15,970.9081238619701
2019-05-16,955.7553637246103
2019-05-17,883.3401807554778
2019-05-20,859.6063893671521
2019-05-21,858.4343162808447
2019-05-22,806.7390909113363
2019-05-23,818.2920405959196
2019-05-24,797.9487822803435
2019-05-28,789.8700766205205
2019-05-29,794.7256711116154
2019-05-30,787.8608940141055
2019-05-31,775.0521602912039
2019-06-03,749.1417045133632
2019-06-04,810.3807568401182
2019-06-05,822.8964423519035
2019-06-06,862.0759822096263
2019-06-07,856.0065190352973
2019-06-10,891.0839827281791
2019-06-11,908.7482510630969
2019-06-12,875.9312225908195
2019-06-13,895.3953961521256
2019-06-14,899.6230986240612
2019-06-17,941.9420386985014
2019-06-18,940.728170015267
2019-06-19,947.8022244928036
2019-06-20,919.2965495653939
2019-06-21,928.6728947395407
2019-06-24,936.1237083802043
2019-06-25,919.8826459876263
2019-06-26,917.8315480261274
2019-06-27,932.77503078346
2019-06-28,935.370249933029
2019-07-01,950.8997692335155
2019-07-02,939.9328560920862
2019-07-03,983.2563874697339
2019-07-05,975.7218628770595
2019-07-08,964.1689131924762
2019-07-09,962.9968401061686
2019-07-10,1000.0835462845444
2019-07-11,998.7440512942152
2019-07-12,1025.8683757552903
2019-07-15,1061.1132014731152
2019-07-16,1056.4250288860417
2019-07-17,1066.8060252424746
2019-07-18,1061.2806233771366
2019-07-19,1080.703001341516
2019-07-22,1070.2384137912297
2019-07-23,1089.0328997364497
2019-07-24,1108.7482061537878
2019-07-25,957.8064616861095
2019-07-26,954.5414950413762
2019-07-29,986.8981132775945
2019-07-30,1014.0642932146749
2019-07-31,1011.3433878789326
2019-08-01,978.8612630937769
2019-08-02,980.912361055276
2019-08-05,955.7134483695263
2019-08-06,965.8851074668538
2019-08-07,977.0612979883099
2019-08-08,997.4883271349755
2019-08-09,983.716797705793
2019-08-12,958.6017157302115
2019-08-13,983.6750021088664
2019-08-14,919.2965495653939
2019-08-15,902.6369324127623
2019-08-16,920.6361044348018
2019-08-19,949.4765632911758
2019-08-20,945.4162827232615
2019-08-21,924.3614813155941
2019-08-22,929.8868233018536
2019-08-23,884.8888932467553
2019-08-26,899.9579424321041
2019-08-27,896.1069991232954
2019-08-28,902.4276550327355
2019-08-29,928.04506259946
2019-08-30,944.3698359440488
2019-09-03,941.8583277464907
2019-09-04,923.7335892964351
2019-09-05,960.9876574997536
2019-09-06,952.0717824407446
2019-09-09,970.2384362458841
2019-09-10,985.9353774503923
2019-09-11,1034.3237806991615
2019-09-12,1029.1751379969505
2019-09-13,1026.3706414673547
2019-09-16,1016.3664042740489
2019-09-17,1024.6543873138985
2019-09-18,1019.212935916886
2019-09-19,1032.2308871407358
2019-09-20,1007.1993963590078
2019-09-23,1009.7528797907286
2019-09-24,934.3238031538161
2019-09-25,957.3041360949665
2019-09-26,1015.3200772529933
2019-09-27,1013.5201121475264
2019-09-30,1008.245962896378
2019-10-01,1024.2359523120024
2019-10-02,1017.7060190225354
2019-10-03,975.4288146659432
2019-10-04,968.7315193515335
2019-10-07,995.0604700103494
2019-10-08,1004.8134545894657
2019-10-09,1023.5661449377592
2019-10-10,1024.4451698129503
2019-10-11,1037.6305429408217
2019-10-14,1075.5962739943889
2019-10-15,1079.4891326582815
2019-10-16,1087.2748499860668
2019-10-17,1096.5673644500455
2019-10-18,1075.5543586393048
2019-10-21,1061.1132014731152
2019-10-22,1069.819859031176
2019-10-23,1066.0525069162206
2019-10-24,1254.4158013703177
2019-10-25,1373.5033130719996
2019-10-28,1371.7452633216167
2019-10-29,1323.6497885258063
2019-10-30,1318.5849765337632
2019-10-31,1318.2082173706362
2019-11-01,1311.468946822064
2019-11-04,1328.882142180028
2019-11-05,1327.8356954008152
2019-11-06,1367.0151753794594
2019-11-07,1404.5204363178889
2019-11-08,1411.217791511377
2019-11-11,1444.495349977871
2019-11-12,1464.7548374623575
2019-11-13,1448.7648480467333
2019-11-14,1462.327100095889
2019-11-15,1474.1311826365043
2019-11-18,1465.0059703183897
2019-11-19,1504.8971730263613
2019-11-20,1474.3404001374524
2019-11-21,1485.2654578028764
2019-11-22,1394.0558487676026
2019-11-25,1407.8691139146329
2019-11-26,1376.8100753136598
2019-11-27,1386.7306015549548
2019-11-29,1381.0796931406794
2019-12-02,1401.7159397882929
2019-12-03,1407.2831372505577
2019-12-04,1394.0139334125186
2019-12-05,1382.8796582461462
2019-12-06,1405.9855576153127
2019-12-09,1421.2219089465257
2019-12-10,1460.192291182379
2019-12-11,1476.3495827438674
2019-12-12,1505.566860642447
2019-12-13,1500.1672048423613
2019-12-16,1596.9020959848158
2019-12-17,1586.3957128376028
2019-12-18,1645.6672583967122
2019-12-19,1691.2512848740434
2019-12-20,1697.7393028084261
2019-12-23,1754.7924482601723
2019-12-24,1780.0331565428487
2019-12-26,1803.8506588831847
2019-12-27,1801.5065127105693
2019-12-30,1735.8724557660146
2019-12-31,1751.0670115003009
2020-01-02,1801.004246998505
2020-01-03,1854.373871045464
2020-01-06,1890.0791668784266
2020-01-07,1963.4152301987558
2020-01-08,2060.0247345504304
2020-01-09,2014.8174672362265
2020-01-10,2001.4646722043337
2020-01-13,2196.9856722088994
2020-01-14,2251.6528758911036
2020-01-15,2170.3636733389676
2020-01-16,2149.3925828833108
2020-01-17,2136.8768973715255
2020-01-21,2290.497631819862
2020-01-22,2384.093422140993
2020-01-23,2395.143986355354
2020-01-24,2364.2523696584026
2020-01-27,2335.7884903279196
2020-01-28,2372.9587877001486
2020-01-29,2431.9375245644565
2020-01-30,2682.3353050266464
2020-01-31,2723.189123803663
2020-02-03,3264.9637705376817
2020-02-04,3713.100951111801
2020-02-05,3075.3446920452666
2020-02-06,3135.035031880744
2020-02-07,3131.309595120873
2020-02-10,3228.4631607815386
2020-02-11,3241.4391966503044
2020-02-12,3211.7616881529016
2020-02-13,3365.4240984400076
2020-02-14,3348.806456521539
2020-02-18,3593.134414534928
2020-02-19,3840.1832778840594
2020-02-20,3764.7962363603883
2020-02-21,3771.4516761987925
2020-02-24,3490.120603200881
2020-02-25,3348.3039512931596
2020-02-26,3259.940634384408
2020-02-27,2842.1928047951765
2020-02-28,2796.106512605781
2020-03-02,3112.6826508378317
2020-03-03,3120.5938747145547
2020-03-04,3137.295347343191
2020-03-05,3032.8164147117204
2020-03-06,2944.662435062075
2020-03-09,2544.9973686887356
2020-03-10,2701.255177762647
2020-03-11,2654.7923659264393
2020-03-12,2346.3787041853006
2020-03-13,2288.0698944533938
2020-03-16,1862.9966978933567
2020-03-17,1800.753114142473
2020-03-18,1512.0130829799032
2020-03-19,1790.037273977997
2020-03-20,1789.5769236210167
2020-03-23,1817.8732612893207
2020-03-24,2113.8548287125273
2020-03-25,2257.220193111526
2020-03-26,2210.799057114087
2020-03-27,2153.034428449329
2020-03-30,2101.841408912806
2020-03-31,2193.3859815142805
2020-04-01,2015.7384074665022
2020-04-02,1902.3437195341796
2020-04-03,2009.250389532119
2020-04-06,2160.9037369709677
2020-04-07,2283.172504365372
2020-04-08,2297.3624089173722
2020-04-09,2398.4926639520986
2020-04-13,2724.779751650024
2020-04-14,2971.4937711911125
2020-04-15,3054.959698011842
2020-04-16,3119.338090676236
2020-04-17,3155.671278528358
2020-04-20,3124.1516500540897
2020-04-21,2874.5076274344683
2020-04-22,3064.5034650900106
2020-04-23,2953.6620210730944
2020-04-24,3035.369898143442
2020-04-27,3343.448476560222
2020-04-28,3219.421659415435
2020-04-29,3350.8155193697967
2020-04-30,3272.8330790593204
2020-05-01,2935.620933695971
2020-05-04,3186.227811900952
2020-05-05,3215.6126314617104
2020-05-06,3275.7633216541685
2020-05-07,3265.1311924417037
2020-05-08,3429.9699130084227
2020-05-11,3395.938955973833
2020-05-12,3388.069647452194
2020-05-13,3310.840725467972
2020-05-14,3362.6196019104123
2020-05-15,3345.206526310605
2020-05-18,3405.7339756661904
2020-05-19,3382.209401778813
2020-05-20,3413.8126214469344
2020-05-21,3464.210207302119
2020-05-22,3419.3380233122725
2020-05-26,3427.6676821908914
2020-05-27,3433.360505960251
2020-05-28,3373.0007180250027
2020-05-29,3495.185654709239
2020-06-01,3759.312749850134
2020-06-02,3690.0788824528026
2020-06-03,3695.9388886098695
2020-06-04,3618.1657855584986
2020-06-05,3707.2407054384203
2020-06-08,3976.2235148285677
2020-06-09,3937.5045049650607
2020-06-10,4290.706759502192
2020-06-11,4072.1634513223134
2020-06-12,3914.942786663043
2020-06-15,4147.759590588776
2020-06-16,4111.049883089841
2020-06-17,4151.485027348646
2020-06-18,4202.426794270979
2020-06-19,4189.61841982255
2020-06-22,4162.075480722342
2020-06-23,4193.301701711022
2020-06-24,4021.974723693605
2020-06-25,4127.16549881256
2020-06-26,4017.328586219773
2020-06-29,4224.988752089312
2020-06-30,4519.923872733305
2020-07-01,4686.6042342442615
2020-07-02,5059.270542584541
2020-07-06,5741.229537541151
2020-07-07,5817.746856554203
2020-07-08,5717.370359362045
2020-07-09,5836.248533804621
2020-07-10,6465.674894476223
2020-07-13,6266.470133550555
2020-07-14,6349.0989508511775
2020-07-15,6471.367239212952
2020-07-16,6281.455232267578
2020-07-17,6282.292581304
2020-07-20,6877.353141132967
2020-07-21,6564.921353695314
2020-07-22,6665.256175048702
2020-07-23,6333.4853613242085
2020-07-24,5931.350881745631
2020-07-27,6444.536142600229
2020-07-28,6180.367371620565
2020-07-29,6275.051045043363
2020-07-30,6226.411508938562
2020-07-31,5988.948328022682
2020-08-03,6215.988716985202
2020-08-04,6224.360291218905
2020-08-05,6216.07254769537
2020-08-06,6235.160081851706
2020-08-07,6080.8277444322
2020-08-10,5937.922730390183
2020-08-11,5752.991704726682
2020-08-12,6507.993595034348
2020-08-13,6785.2643874643445
2020-08-14,6909.626048417175
2020-08-17,7683.7154728811765
2020-08-18,7899.077525368332
2020-08-19,7863.24684274459
2020-08-20,8379.362346194037
2020-08-21,8580.910534743376
2020-08-24,8431.140983120164
2020-08-25,8469.399403110374
2020-08-26,9012.848508400923
2020-08-27,9371.073899091327
2020-08-28,9264.962423258412
2020-08-31,10429.466794019487
2020-09-01,9942.442942161526
2020-09-02,9363.120999375837
2020-09-03,8518.207079668142
2020-09-04,8755.126079516871
2020-09-08,6911.0492543595155
2020-09-09,7665.967313957011
2020-09-10,7771.869452530822
2020-09-11,7800.751766863202
2020-09-14,8782.334174809035
2020-09-15,9413.141586551577
2020-09-16,9245.707227681738
2020-09-17,8862.07394632095
2020-09-18,9253.869943688966
2020-09-21,9405.397545062562
2020-09-22,8878.818052853616
2020-09-23,7960.651421503131
2020-09-24,8116.155951767102
2020-09-25,8525.322630347211
2020-09-28,8815.401797225637
2020-09-29,8770.82302072138
2020-09-30,8978.859227205103
2020-10-01,9379.655289616765
2020-10-02,8687.524036772042
2020-10-05,8909.164769934474
2020-10-06,8664.292870370253
2020-10-07,8901.211870218982
2020-10-08,8914.187906087749
2020-10-09,9083.296963030432
2020-10-12,9257.00952354292
2020-10-13,9348.051590916015
2020-10-14,9654.665048035371
2020-10-15,9394.723740011328
2020-10-16,9201.965800213902
2020-10-19,9016.950943840237
2020-10-20,8830.88988020367
2020-10-21,8845.54061414528
2020-10-22,8911.467000752005
2020-10-23,8803.47292668503
2020-10-26,8796.147559714223
2020-10-27,8888.235834350218
2020-10-28,8497.695860536835
2020-10-29,8598.365525698267
2020-10-30,8121.387946146852
2020-11-02,8382.375461433794
2020-11-03,8871.911360401022
2020-11-04,8810.797335590576
2020-11-05,9168.897219732042
2020-11-06,8998.533097299985
2020-11-09,8816.657820780272
2020-11-10,8588.529069683455
2020-11-11,8730.220215042238
2020-11-12,8617.829579501415
2020-11-13,8549.600962077157
2020-11-16,8541.019571551718
2020-11-17,9242.568605893044
2020-11-18,10185.012610908218
2020-11-19,10449.349522340848
2020-11-20,10247.172842981561
2020-11-23,10921.931498483675
2020-11-24,11623.689391051475
2020-11-25,12013.392015828435
2020-11-27,12259.519938947291
2020-11-30,11879.444911958668
2020-12-01,12238.591003363033
2020-12-02,11904.979267243247
2020-12-03,12419.00139810164
2020-12-04,12537.460418993374
2020-12-07,13431.558534905647
2020-12-08,13601.503982819495
2020-12-09,12651.315936315306
2020-12-10,13124.107728749868
2020-12-11,12766.636335418347
2020-12-14,13391.165545518243
2020-12-15,13253.450370984576
2020-12-16,13034.111868639673
2020-12-17,13727.49818697377
2020-12-18,14545.832502199246
2020-12-21,13601.085308301284
2020-12-22,13401.839350569477
2020-12-23,13519.879696943002
2020-12-24,13850.352811274093
2020-12-28,13890.536942435023
2020-12-29,13938.674931376703
2020-12-30,14541.228040564183
2020-12-31,14769.146975369264
2021-01-04,15273.54246650458
2021-01-05,15385.304611235455
2021-01-06,15822.098059625941
2021-01-07,17079.10937954122
2021-01-08,18418.162701785946
2021-01-11,16977.602365343366
2021-01-12,17778.14636677328
2021-01-13,17882.1654280804
2021-01-14,17685.219785035606
2021-01-15,17290.912698623582
2021-01-19,17675.802003539004
2021-01-20,17799.28511864927
2021-01-21,17685.010926809126
2021-01-22,17719.543431006838
2021-01-25,18434.4881338004
2021-01-26,18482.41630645035
2021-01-27,18086.225663739002
2021-01-28,17484.92666197564
2021-01-29,16607.9922851795
2021-02-01,17576.59817822394
2021-02-02,18266.843958638823
2021-02-03,17888.024955204837
2021-02-04,17789.656562795677
2021-02-05,17836.538528182726
2021-02-08,18070.73758076097
2021-02-09,17778.564083226232
2021-02-10,16844.283752283543
2021-02-11,16987.439779423436
2021-02-12,17080.784077614062
2021-02-16,16664.29203206315
2021-02-17,16704.6840633853
2021-02-18,16479.276217624225
2021-02-19,16352.025989915315
2021-02-22,14953.952973516456
2021-02-23,14626.200764521107
2021-02-24,15529.92552015646
2021-02-25,14278.356010912663
2021-02-26,14137.712030882036
2021-03-01,15036.204792137638
2021-03-02,14366.678131015275
2021-03-03,13670.989581863645
2021-03-04,13006.276240602821
2021-03-05,12514.647927109796
2021-03-08,11783.170850205823
2021-03-09,14097.527899721106
2021-03-10,13981.99768432633
2021-03-11,14642.106563952091
2021-03-12,14519.25193965177
2021-03-15,14816.656473501002
2021-03-16,14166.593866181785
2021-03-17,14688.360038529194
2021-03-18,13670.152232827224
2021-03-19,13705.940760579566
2021-03-22,14022.60049000547
2021-03-23,13858.51552728132
2021-03-24,13191.081280684753
2021-03-25,13402.885557832375
2021-03-26,12949.13914468275
2021-03-29,12793.844430710513
2021-03-30,13303.053241707366
2021-03-31,13979.276778990587
2021-04-01,13849.934136755883
2021-04-05,14463.162009059855
2021-04-06,14475.090879600464
2021-04-07,14042.90189284504
2021-04-08,14311.424591394523
2021-04-09,14169.524587809263
2021-04-12,14691.918292901357
2021-04-13,15954.790098006333
2021-04-14,15325.027935461432
2021-04-15,15463.580459031518
2021-04-16,15483.04451283467
2021-04-19,14956.6738788522
2021-04-20,15047.92480445177
2021-04-21,15573.87676391603
2021-04-22,15062.575538393381
2021-04-23,15265.798425015564
2021-04-26,15449.975932352809
2021-04-27,14749.682921566116
2021-04-28,14533.274182783432
2021-04-29,14169.10591329105
2021-04-30,14848.050355910016
2021-05-03,14334.446899569835
2021-05-04,14097.946574239317
2021-05-05,14042.274360100353
2021-05-06,13887.397362581069
2021-05-07,14072.203360728261
2021-05-10,13165.338067173698
2021-05-11,12917.536404047258
2021-05-12,12345.958502750582
2021-05-13,11965.046126725536
2021-05-14,12342.81892289663
2021-05-17,12072.622484339563
2021-05-18,12094.388768960242
2021-05-19,11792.79844799416
2021-05-20,12280.86850711502
2021-05-21,12157.385392004751
2021-05-24,12692.337416512659
2021-05-25,12655.711539723892
2021-05-26,12957.929393434662
2021-05-27,13203.220925582355
2021-05-28,13085.388479370047
2021-06-01,13057.761709559674
2021-06-02,12664.710646702284
2021-06-03,11989.11464216375
2021-06-04,12537.67023528511
